Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
203,1771430797387,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.667964935302734,39.782161712646484,39.757816314697266,42.06802749633789,42.09844207763672,30.000001907348633,28.571430206298828,9.523809432983398,10,9.523809432983398,9.090909004211426,0,0,4.761904716491699,4.761904716491699,0,6.278049945831299,19327352832,0,11149983744,0
203,1771430797592,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.667964935302734,39.782161712646484,39.757816314697266,42.06802749633789,42.09844207763672,30.000001907348633,15.000000953674316,0,10,5,0,9.090909004211426,9.523809432983398,4.761904716491699,9.523809432983398,0,6.278049945831299,19327352832,0,11151261696,0
200,1771430797796,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.64241409301758,39.74475860595703,39.72528839111328,42.04936599731445,42.084903717041016,33.333335876464844,25,0,15.000000953674316,14.285715103149414,9.523809432983398,0,0,0,0,0,6.278049945831299,19327352832,0,11151720448,0
198,1771430797999,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.64241409301758,39.74475860595703,39.72528839111328,42.04936599731445,42.084903717041016,26.3157901763916,10.526315689086914,9.523809432983398,5,0,0,0,0,0,0,4.761904716491699,6.278049945831299,19327352832,0,11138105344,0
203,1771430798199,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.64241409301758,39.74475860595703,39.72528839111328,42.04936599731445,42.084903717041016,25,15.000000953674316,5,10,9.523809432983398,0,0,5,0,5,4.761904716491699,6.278049945831299,19327352832,0,11138711552,0
204,1771430798403,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.64241409301758,39.74475860595703,39.72528839111328,42.04936599731445,42.084903717041016,25,28.571430206298828,0,10,15.000000953674316,9.523809432983398,0,0,0,4.761904716491699,0,6.450644493103027,19327352832,0,11139055616,0
203,1771430798609,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.64241409301758,39.74475860595703,39.72528839111328,42.04936599731445,42.084903717041016,30.000001907348633,15.000000953674316,0,14.285715103149414,0,9.523809432983398,9.090909004211426,0,0,0,0,6.450644493103027,19327352832,0,11135729664,0
201,1771430798814,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.57222366333008,39.699275970458984,39.67097473144531,42.02833557128906,42.068878173828125,33.333335876464844,25,0,15.000000953674316,13.636363983154297,0,0,0,0,0,0,6.450644493103027,19327352832,0,11131895808,0
203,1771430799017,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.57222366333008,39.699275970458984,39.67097473144531,42.02833557128906,42.068878173828125,35,20,0,15.789472579956055,10,9.523809432983398,9.090909004211426,0,0,0,0,6.450644493103027,19327352832,0,11136729088,0
199,1771430799222,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.57222366333008,39.699275970458984,39.67097473144531,42.02833557128906,42.068878173828125,26.3157901763916,20,9.090909004211426,14.285715103149414,4.761904716491699,0,0,9.523809432983398,4.761904716491699,9.523809432983398,0,6.450644493103027,19327352832,0,11142447104,0
203,1771430799424,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.57222366333008,39.699275970458984,39.67097473144531,42.02833557128906,42.068878173828125,23.809524536132813,15.000000953674316,5.263157844543457,10,0,0,0,9.523809432983398,4.761904716491699,10,0,6.2888312339782715,19327352832,0,11142447104,0
202,1771430799629,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.57222366333008,39.699275970458984,39.67097473144531,42.02833557128906,42.068878173828125,25,14.285715103149414,9.523809432983398,5,4.761904716491699,0,0,5,4.761904716491699,5,0,6.2888312339782715,19327352832,0,11149869056,0
198,1771430799834,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.61806106567383,39.71696090698242,39.7012825012207,42.04084777832031,42.05763244628906,25,15.789472579956055,0,14.285715103149414,5,9.523809432983398,0,0,0,0,0,6.2888312339782715,19327352832,0,11151900672,0
203,1771430800033,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.61806106567383,39.71696090698242,39.7012825012207,42.04084777832031,42.05763244628906,35,20,0,5.263157844543457,10,0,5.263157844543457,9.523809432983398,0,0,0,6.2888312339782715,19327352832,0,11151900672,0
199,1771430800239,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.61806106567383,39.71696090698242,39.7012825012207,42.04084777832031,42.05763244628906,26.3157901763916,19.047618865966797,4.761904716491699,14.285715103149414,5,0,9.523809432983398,0,0,9.090909004211426,4.761904716491699,6.2888312339782715,19327352832,0,11151900672,0
203,1771430800440,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.61806106567383,39.71696090698242,39.7012825012207,42.04084777832031,42.05763244628906,28.571430206298828,21.052631378173828,0,15.000000953674316,5,4.761904716491699,0,0,0,0,0,6.334005355834961,19327352832,0,11151900672,0
202,1771430800645,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.61806106567383,39.71696090698242,39.7012825012207,42.04084777832031,42.05763244628906,35,25,0,15.000000953674316,10,5,0,0,0,0,0,6.334005355834961,19327352832,0,11143020544,0
203,1771430800849,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.47662353515625,39.634620666503906,39.57865524291992,41.99934768676758,41.996212005615234,28.571430206298828,23.809524536132813,0,10,10,5,4.761904716491699,0,0,0,0,6.334005355834961,19327352832,0,11139907584,0
203,1771430801054,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.47662353515625,39.634620666503906,39.57865524291992,41.99934768676758,41.996212005615234,31.57894515991211,25,5,14.285715103149414,9.090909004211426,0,4.761904716491699,5,0,0,0,6.334005355834961,19327352832,0,11144085504,0
199,1771430801259,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.47662353515625,39.634620666503906,39.57865524291992,41.99934768676758,41.996212005615234,28.571430206298828,15.000000953674316,4.761904716491699,5.263157844543457,0,4.761904716491699,0,5,0,4.761904716491699,0,6.334005355834961,19327352832,0,11144085504,0
204,1771430801459,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.47662353515625,39.634620666503906,39.57865524291992,41.99934768676758,41.996212005615234,30.000001907348633,20,5,14.285715103149414,9.523809432983398,5,0,5,4.761904716491699,10,0,6.376303672790527,19327352832,0,11144085504,0
200,1771430801665,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.47662353515625,39.634620666503906,39.57865524291992,41.99934768676758,41.996212005615234,36.842105865478516,38.095237731933594,5,38.095237731933594,25,4.761904716491699,10,14.285715103149414,4.761904716491699,0,0,6.376303672790527,19327352832,0,11190763520,0
199,1771430801866,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.69921112060547,39.740867614746094,39.752708435058594,42.092472076416016,42.038841247558594,40,31.57894515991211,15.000000953674316,21.052631378173828,15.000000953674316,10,10,15.789472579956055,0,23.809524536132813,4.761904716491699,6.376303672790527,19327352832,0,11197317120,0
203,1771430802066,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.69921112060547,39.740867614746094,39.752708435058594,42.092472076416016,42.038841247558594,35,30.000001907348633,10,10.526315689086914,30.000001907348633,5.263157844543457,19.047618865966797,9.523809432983398,4.761904716491699,14.285715103149414,0,6.376303672790527,19327352832,0,11189846016,0
203,1771430802271,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.69921112060547,39.740867614746094,39.752708435058594,42.092472076416016,42.038841247558594,26.3157901763916,25,0,18.18181800842285,9.523809432983398,4.761904716491699,0,4.761904716491699,0,0,0,6.202670574188232,19327352832,0,11186831360,0
202,1771430802476,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.69921112060547,39.740867614746094,39.752708435058594,42.092472076416016,42.038841247558594,28.571430206298828,20,4.761904716491699,10.526315689086914,10,4.761904716491699,0,0,0,0,0,6.202670574188232,19327352832,0,11183587328,0
202,1771430802679,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.84375,39.69921112060547,39.740867614746094,39.752708435058594,42.092472076416016,42.038841247558594,30.000001907348633,15.789472579956055,0,9.523809432983398,0,0,4.761904716491699,4.761904716491699,0,4.761904716491699,0,6.202670574188232,19327352832,0,11184439296,0
