Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1771346020429,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.25,55.31434631347656,53.9027214050293,54.069305419921875,61.263885498046875,50.70780563354492,27.77777862548828,26.3157901763916,77.77777862548828,16.666667938232422,15.789472579956055,5.263157844543457,10.526315689086914,80,84.21052551269531,80,77.77777862548828,10.11135196685791,19327352832,0,11747950592,0
200,1771346020634,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.25,55.31434631347656,53.9027214050293,54.069305419921875,61.263885498046875,50.70780563354492,22.22222328186035,11.111111640930176,85,10,5.263157844543457,5.263157844543457,5,83.33332824707031,83.33332824707031,89.47368621826172,89.47368621826172,10.11135196685791,19327352832,0,11748163584,0
201,1771346020834,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.25,55.31434631347656,53.9027214050293,54.069305419921875,61.263885498046875,50.70780563354492,33.333335876464844,26.3157901763916,83.33332824707031,26.3157901763916,15.789472579956055,10,10,78.94737243652344,84.21052551269531,90,78.94737243652344,10.11135196685791,19327352832,0,11747049472,0
204,1771346021035,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.25,55.31434631347656,53.9027214050293,54.069305419921875,61.263885498046875,50.70780563354492,22.22222328186035,15.789472579956055,89.47368621826172,5.555555820465088,5.263157844543457,5.263157844543457,0,88.8888931274414,78.94737243652344,82.35294342041016,89.47368621826172,28.153343200683594,19327352832,0,11746574336,0
204,1771346021240,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.25,55.31434631347656,53.9027214050293,54.069305419921875,61.263885498046875,50.70780563354492,26.3157901763916,21.052631378173828,78.94737243652344,20,15.000000953674316,5.263157844543457,9.523809432983398,80.95238494873047,80,80,75,28.153343200683594,19327352832,0,11747246080,0
204,1771346021445,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.21875,55.43689727783203,54.17351531982422,54.19691848754883,61.4273567199707,50.93315887451172,42.105262756347656,31.57894515991211,85,26.3157901763916,25,25,16.666667938232422,83.33332824707031,89.47368621826172,95,84.21052551269531,28.153343200683594,19327352832,0,11705008128,0
204,1771346021650,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.21875,55.43689727783203,54.17351531982422,54.19691848754883,61.4273567199707,50.93315887451172,10.526315689086914,10,77.77777862548828,5,0,0,9.090909004211426,73.68421173095703,72.22222137451172,73.68421173095703,63.15789031982422,28.153343200683594,19327352832,0,11602264064,0
204,1771346021855,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.21875,55.43689727783203,54.17351531982422,54.19691848754883,61.4273567199707,50.93315887451172,21.052631378173828,15.789472579956055,70,20,15.000000953674316,9.090909004211426,0,68.42105102539063,73.68421173095703,72.22222137451172,68.42105102539063,28.153343200683594,19327352832,0,11645992960,0
199,1771346022060,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.21875,55.43689727783203,54.17351531982422,54.19691848754883,61.4273567199707,50.93315887451172,10,5,64.70588684082031,0,9.523809432983398,0,0,61.11111068725586,63.15789031982422,73.68421173095703,66.66667175292969,24.910961151123047,19327352832,0,11682807808,0
204,1771346022260,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.21875,55.43689727783203,54.17351531982422,54.19691848754883,61.4273567199707,50.93315887451172,5.263157844543457,0,72.22222137451172,5.263157844543457,0,4.761904716491699,0,63.15789031982422,70.5882339477539,72.22222137451172,52.6315803527832,24.910961151123047,19327352832,0,11793514496,0
204,1771346022465,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.734375,53.756771087646484,52.88457489013672,52.712684631347656,59.0675048828125,50.706974029541016,5,9.090909004211426,19.047618865966797,0,0,0,0,15.000000953674316,23.809524536132813,25,84.21052551269531,24.910961151123047,19327352832,0,12026363904,0
204,1771346022670,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.734375,53.756771087646484,52.88457489013672,52.712684631347656,59.0675048828125,50.706974029541016,15.000000953674316,10.526315689086914,15.000000953674316,10,10,0,4.761904716491699,28.571430206298828,14.285715103149414,14.285715103149414,85,24.910961151123047,19327352832,0,12025348096,0
7,1771346022875,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.734375,53.756771087646484,52.88457489013672,52.712684631347656,59.0675048828125,50.706974029541016,5,4.761904716491699,14.285715103149414,0,0,4.545454502105713,0,65,15.000000953674316,15.000000953674316,0,24.910961151123047,19327352832,0,12027084800,0
