Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
203,1771431390978,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.30186080932617,37.624752044677734,37.40843200683594,39.782142639160156,39.78803253173828,5.263157844543457,9.523809432983398,0,5,0,0,0,0,0,0,0,5.557697772979736,19327352832,0,11100209152,0
201,1771431391183,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.30186080932617,37.624752044677734,37.40843200683594,39.782142639160156,39.78803253173828,9.523809432983398,5,0,0,0,0,0,0,0,0,0,5.557697772979736,19327352832,0,11100209152,0
203,1771431391386,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.30186080932617,37.624752044677734,37.40843200683594,39.782142639160156,39.78803253173828,5,0,0,4.761904716491699,0,0,0,0,0,0,0,5.58976936340332,19327352832,0,11100209152,0
201,1771431391590,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.30186080932617,37.624752044677734,37.40843200683594,39.782142639160156,39.78803253173828,19.047618865966797,19.047618865966797,0,5,9.090909004211426,0,0,0,0,0,0,5.58976936340332,19327352832,0,11101519872,0
201,1771431391793,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.30186080932617,37.624752044677734,37.40843200683594,39.782142639160156,39.78803253173828,5,0,0,0,0,0,0,0,0,0,0,5.58976936340332,19327352832,0,11100323840,0
201,1771431391996,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.65625,37.351566314697266,37.64158630371094,37.4332160949707,39.82233810424805,39.787960052490234,5,9.090909004211426,0,9.523809432983398,0,0,0,0,0,0,0,5.58976936340332,19327352832,0,11100209152,0
200,1771431392199,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.65625,37.351566314697266,37.64158630371094,37.4332160949707,39.82233810424805,39.787960052490234,9.523809432983398,5,0,0,0,0,0,0,0,0,0,5.58976936340332,19327352832,0,11100192768,0
199,1771431392401,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.65625,37.351566314697266,37.64158630371094,37.4332160949707,39.82233810424805,39.787960052490234,0,9.523809432983398,0,4.761904716491699,0,0,0,0,0,0,0,5.591203689575195,19327352832,0,11100225536,0
199,1771431392602,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.65625,37.351566314697266,37.64158630371094,37.4332160949707,39.82233810424805,39.787960052490234,28.571430206298828,21.052631378173828,20,5.555555820465088,9.523809432983398,4.761904716491699,0,14.285715103149414,10,0,0,5.591203689575195,19327352832,0,11151687680,0
203,1771431392803,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.65625,37.351566314697266,37.64158630371094,37.4332160949707,39.82233810424805,39.787960052490234,15.000000953674316,10,0,9.523809432983398,0,0,0,0,0,0,0,5.591203689575195,19327352832,0,11141398528,0
