Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1771430585858,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.46875,41.65193176269531,42.01106262207031,41.73220443725586,44.276405334472656,44.044029235839844,25,19.047618865966797,0,10,0,0,0,0,14.285715103149414,5,0,7.61088228225708,19327352832,0,11157438464,0
203,1771430586063,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.46875,41.65193176269531,42.01106262207031,41.73220443725586,44.276405334472656,44.044029235839844,20,10,0,4.761904716491699,0,0,0,0,0,0,0,7.61088228225708,19327352832,0,11157291008,0
203,1771430586268,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.46875,41.65193176269531,42.01106262207031,41.73220443725586,44.276405334472656,44.044029235839844,23.809524536132813,19.047618865966797,14.285715103149414,15.000000953674316,9.523809432983398,14.285715103149414,4.761904716491699,0,15.789472579956055,15.000000953674316,0,5.890740394592285,19327352832,0,11157504000,0
200,1771430586473,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.46875,41.65193176269531,42.01106262207031,41.73220443725586,44.276405334472656,44.044029235839844,35,15.000000953674316,19.047618865966797,9.523809432983398,4.761904716491699,0,0,0,9.090909004211426,0,0,5.890740394592285,19327352832,0,11156930560,0
203,1771430586675,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.46875,41.65193176269531,42.01106262207031,41.73220443725586,44.276405334472656,44.044029235839844,14.285715103149414,15.789472579956055,0,0,0,0,0,4.761904716491699,10,9.523809432983398,0,5.890740394592285,19327352832,0,11156946944,0
201,1771430586880,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.265625,41.641231536865234,42.001312255859375,41.7135009765625,44.20166015625,44.01839828491211,21.052631378173828,23.809524536132813,5,10.526315689086914,5,10,4.761904716491699,0,10,5,0,5.890740394592285,19327352832,0,11153539072,0
201,1771430587083,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.265625,41.641231536865234,42.001312255859375,41.7135009765625,44.20166015625,44.01839828491211,28.571430206298828,28.571430206298828,9.523809432983398,10,5,0,0,0,15.000000953674316,14.285715103149414,0,5.890740394592285,19327352832,0,11153686528,0
203,1771430587286,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.265625,41.641231536865234,42.001312255859375,41.7135009765625,44.20166015625,44.01839828491211,21.052631378173828,15.000000953674316,10,19.047618865966797,4.761904716491699,4.761904716491699,0,0,10,0,0,7.380417823791504,19327352832,0,11153801216,0
203,1771430587491,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.265625,41.641231536865234,42.001312255859375,41.7135009765625,44.20166015625,44.01839828491211,40,30.000001907348633,20,23.809524536132813,15.789472579956055,5,5,0,4.761904716491699,9.090909004211426,0,7.380417823791504,19327352832,0,11153965056,0
203,1771430587696,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.265625,41.641231536865234,42.001312255859375,41.7135009765625,44.20166015625,44.01839828491211,9.523809432983398,10,0,4.761904716491699,4.545454502105713,0,0,0,0,0,0,7.380417823791504,19327352832,0,11153801216,0
202,1771430587900,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.5,41.71162414550781,42.10409164428711,41.85224914550781,44.33395767211914,44.042236328125,19.047618865966797,14.285715103149414,9.523809432983398,5.263157844543457,5.263157844543457,0,4.761904716491699,4.545454502105713,15.000000953674316,15.000000953674316,4.761904716491699,7.380417823791504,19327352832,0,11153801216,0
203,1771430588104,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.5,41.71162414550781,42.10409164428711,41.85224914550781,44.33395767211914,44.042236328125,15.789472579956055,10,14.285715103149414,14.285715103149414,4.761904716491699,4.761904716491699,4.761904716491699,5,9.523809432983398,4.761904716491699,0,7.380417823791504,19327352832,0,11153801216,0
204,1771430588308,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.5,41.71162414550781,42.10409164428711,41.85224914550781,44.33395767211914,44.042236328125,19.047618865966797,10,10,5,4.761904716491699,0,0,0,14.285715103149414,0,0,7.073008060455322,19327352832,0,11153801216,0
203,1771430588514,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.5,41.71162414550781,42.10409164428711,41.85224914550781,44.33395767211914,44.042236328125,10,9.523809432983398,0,4.761904716491699,0,0,0,0,5,9.090909004211426,9.523809432983398,7.073008060455322,19327352832,0,11153948672,0
203,1771430588718,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.5,41.71162414550781,42.10409164428711,41.85224914550781,44.33395767211914,44.042236328125,15.000000953674316,20,20,14.285715103149414,4.761904716491699,0,0,0,9.523809432983398,5,0,7.073008060455322,19327352832,0,11154407424,0
201,1771430588923,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.5,41.71049118041992,42.029361724853516,41.88985061645508,44.29515838623047,44.01319122314453,10,9.523809432983398,0,0,0,0,0,0,0,0,0,7.073008060455322,19327352832,0,11154407424,0
204,1771430589125,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.5,41.71049118041992,42.029361724853516,41.88985061645508,44.29515838623047,44.01319122314453,14.285715103149414,15.000000953674316,5,9.523809432983398,15.789472579956055,4.761904716491699,0,0,5,10.526315689086914,0,7.073008060455322,19327352832,0,11156144128,0
201,1771430589331,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.5,41.71049118041992,42.029361724853516,41.88985061645508,44.29515838623047,44.01319122314453,20,15.789472579956055,14.285715103149414,0,9.090909004211426,5,0,0,4.761904716491699,4.761904716491699,0,7.075896739959717,19327352832,0,11156176896,0
203,1771430589533,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.5,41.71049118041992,42.029361724853516,41.88985061645508,44.29515838623047,44.01319122314453,15.000000953674316,14.285715103149414,0,9.090909004211426,0,0,47.619049072265625,0,0,0,0,7.075896739959717,19327352832,0,11155652608,0
