Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1772021488156,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.53125,40.80508804321289,40.96695327758789,40.95682907104492,43.507198333740234,42.85420608520508,30.000001907348633,20,15.000000953674316,15.000000953674316,0,27.272727966308594,0,9.523809432983398,15.000000953674316,0,19.047618865966797,4.377164840698242,19327352832,0,10689380352,0
200,1772021488362,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.53125,40.80508804321289,40.96695327758789,40.95682907104492,43.507198333740234,42.85420608520508,0,4.761904716491699,0,0,0,0,0,0,4.545454502105713,0,0,4.377164840698242,19327352832,0,10689363968,0
203,1772021488564,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.53125,40.80508804321289,40.96695327758789,40.95682907104492,43.507198333740234,42.85420608520508,15.000000953674316,5.263157844543457,0,9.090909004211426,0,0,0,0,0,0,0,4.346433162689209,19327352832,0,10689282048,0
203,1772021488769,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.53125,40.80508804321289,40.96695327758789,40.95682907104492,43.507198333740234,42.85420608520508,4.761904716491699,0,0,0,0,0,0,0,0,0,0,4.346433162689209,19327352832,0,10689314816,0
202,1772021488974,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.78125,40.5719108581543,40.87381362915039,40.584476470947266,43.199214935302734,42.84149169921875,19.047618865966797,18.18181800842285,0,5,5,0,0,0,0,0,0,4.346433162689209,19327352832,0,10666655744,0
203,1772021489178,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.78125,40.5719108581543,40.87381362915039,40.584476470947266,43.199214935302734,42.84149169921875,35,20,14.285715103149414,10,9.523809432983398,0,0,10,10.526315689086914,15.000000953674316,28.571430206298828,4.346433162689209,19327352832,0,10702520320,0
201,1772021489381,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.78125,40.5719108581543,40.87381362915039,40.584476470947266,43.199214935302734,42.84149169921875,47.36842346191406,30.000001907348633,20,20,9.523809432983398,5,5,28.571430206298828,33.333335876464844,19.047618865966797,25,4.346433162689209,19327352832,0,10702880768,0
202,1772021489583,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.78125,40.5719108581543,40.87381362915039,40.584476470947266,43.199214935302734,42.84149169921875,25,15.000000953674316,15.000000953674316,9.523809432983398,5,4.761904716491699,0,0,10,0,10,7.22853946685791,19327352832,0,10702880768,0
204,1772021489786,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.78125,40.5719108581543,40.87381362915039,40.584476470947266,43.199214935302734,42.84149169921875,25,15.789472579956055,5,5.263157844543457,0,0,0,4.761904716491699,10,4.761904716491699,19.047618865966797,7.22853946685791,19327352832,0,10702962688,0
204,1772021489991,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.015625,41.008575439453125,41.265689849853516,41.02861404418945,43.93278884887695,43.03401184082031,30.000001907348633,25,19.047618865966797,9.523809432983398,5,0,4.545454502105713,5,20,5,10.526315689086914,7.22853946685791,19327352832,0,10702946304,0
204,1772021490196,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.015625,41.008575439453125,41.265689849853516,41.02861404418945,43.93278884887695,43.03401184082031,35,28.571430206298828,19.047618865966797,10,4.761904716491699,4.761904716491699,0,9.523809432983398,14.285715103149414,10,14.285715103149414,7.22853946685791,19327352832,0,10703142912,0
201,1772021490402,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.015625,41.008575439453125,41.265689849853516,41.02861404418945,43.93278884887695,43.03401184082031,15.000000953674316,10,0,4.761904716491699,0,4.545454502105713,0,0,4.761904716491699,4.545454502105713,4.761904716491699,7.22853946685791,19327352832,0,10702569472,0
201,1772021490605,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.015625,41.008575439453125,41.265689849853516,41.02861404418945,43.93278884887695,43.03401184082031,9.523809432983398,4.761904716491699,0,0,0,0,0,0,0,0,0,6.168436527252197,19327352832,0,10702389248,0
202,1772021490809,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.015625,41.008575439453125,41.265689849853516,41.02861404418945,43.93278884887695,43.03401184082031,5,0,0,5,4.761904716491699,0,0,0,0,0,0,6.168436527252197,19327352832,0,10702241792,0
203,1772021491013,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.31631088256836,40.640357971191406,40.349117279052734,42.90998458862305,42.71490478515625,9.523809432983398,13.636363983154297,0,0,5,0,4.761904716491699,0,0,0,0,6.168436527252197,19327352832,0,10664165376,0
200,1772021491218,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.31631088256836,40.640357971191406,40.349117279052734,42.90998458862305,42.71490478515625,10,0,0,4.761904716491699,0,0,0,0,0,0,0,6.168436527252197,19327352832,0,10655907840,0
201,1772021491421,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.31631088256836,40.640357971191406,40.349117279052734,42.90998458862305,42.71490478515625,5,9.523809432983398,0,4.761904716491699,0,0,0,0,0,0,0,5.789346218109131,19327352832,0,10645815296,0
204,1772021491622,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.31631088256836,40.640357971191406,40.349117279052734,42.90998458862305,42.71490478515625,20,20,10,5.263157844543457,9.523809432983398,0,0,5,5.263157844543457,0,5,5.789346218109131,19327352832,0,10625826816,0
201,1772021491830,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.31631088256836,40.640357971191406,40.349117279052734,42.90998458862305,42.71490478515625,30.000001907348633,25,0,10,5,0,0,0,4.761904716491699,0,0,5.789346218109131,19327352832,0,10651484160,0
204,1772021492032,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,40.10024642944336,40.48146057128906,40.0892333984375,42.67128372192383,42.58022689819336,36.842105865478516,30.000001907348633,9.523809432983398,20,10,9.523809432983398,0,5,5,0,9.523809432983398,5.789346218109131,19327352832,0,10656317440,0
204,1772021492237,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,40.10024642944336,40.48146057128906,40.0892333984375,42.67128372192383,42.58022689819336,38.095237731933594,30.000001907348633,9.523809432983398,14.285715103149414,10,5,0,0,9.523809432983398,0,5,5.789346218109131,19327352832,0,10656317440,0
201,1772021492443,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,40.10024642944336,40.48146057128906,40.0892333984375,42.67128372192383,42.58022689819336,25,20,5,10,4.761904716491699,4.761904716491699,4.761904716491699,9.090909004211426,5,4.761904716491699,9.523809432983398,3.362030029296875,19327352832,0,10656366592,0
204,1772021492646,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,40.10024642944336,40.48146057128906,40.0892333984375,42.67128372192383,42.58022689819336,20,23.809524536132813,0,5,0,0,0,0,0,0,0,3.362030029296875,19327352832,0,10656366592,0
201,1772021492852,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,40.10024642944336,40.48146057128906,40.0892333984375,42.67128372192383,42.58022689819336,30.000001907348633,25,4.761904716491699,19.047618865966797,9.523809432983398,9.090909004211426,4.761904716491699,0,4.761904716491699,0,0,3.362030029296875,19327352832,0,10656366592,0
202,1772021493056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,40.17850875854492,40.53884506225586,40.14836120605469,42.77730941772461,42.58450698852539,25,20,0,5.263157844543457,9.523809432983398,0,0,0,0,0,0,3.362030029296875,19327352832,0,10640211968,0
199,1772021493261,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,40.17850875854492,40.53884506225586,40.14836120605469,42.77730941772461,42.58450698852539,25,10,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,3.362030029296875,19327352832,0,10639982592,0
202,1772021493462,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,40.17850875854492,40.53884506225586,40.14836120605469,42.77730941772461,42.58450698852539,50,25,0,5,4.761904716491699,0,0,0,0,0,0,5.654531478881836,19327352832,0,10637590528,0
204,1772021493665,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,40.17850875854492,40.53884506225586,40.14836120605469,42.77730941772461,42.58450698852539,14.285715103149414,10,0,5,0,0,0,0,0,0,4.761904716491699,5.654531478881836,19327352832,0,10616602624,0
200,1772021493871,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.328125,40.17850875854492,40.53884506225586,40.14836120605469,42.77730941772461,42.58450698852539,35,35,19.047618865966797,19.047618865966797,10,4.761904716491699,4.761904716491699,4.761904716491699,28.571430206298828,0,14.285715103149414,5.654531478881836,19327352832,0,10617192448,0
202,1772021494073,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.046875,40.11539077758789,40.485084533691406,40.12315368652344,42.77267074584961,42.591678619384766,31.57894515991211,28.571430206298828,0,10.526315689086914,10,10,4.761904716491699,0,0,0,0,5.654531478881836,19327352832,0,10617241600,0
201,1772021494278,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.046875,40.11539077758789,40.485084533691406,40.12315368652344,42.77267074584961,42.591678619384766,23.809524536132813,15.789472579956055,0,14.285715103149414,9.523809432983398,4.761904716491699,0,0,0,0,0,5.654531478881836,19327352832,0,10617274368,0
201,1772021494483,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.046875,40.11539077758789,40.485084533691406,40.12315368652344,42.77267074584961,42.591678619384766,31.57894515991211,25,0,20,10,14.285715103149414,5,0,0,0,0,4.197995662689209,19327352832,0,10617323520,0
202,1772021494686,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.046875,40.11539077758789,40.485084533691406,40.12315368652344,42.77267074584961,42.591678619384766,23.809524536132813,23.809524536132813,0,10,0,0,0,0,0,0,0,4.197995662689209,19327352832,0,10617274368,0
203,1772021494890,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.046875,40.11539077758789,40.485084533691406,40.12315368652344,42.77267074584961,42.591678619384766,30.000001907348633,25,15.000000953674316,15.000000953674316,14.285715103149414,10,10.526315689086914,15.000000953674316,28.571430206298828,19.047618865966797,15.000000953674316,4.197995662689209,19327352832,0,10713759744,0
199,1772021495094,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.78125,40.288490295410156,40.62602233886719,40.24721145629883,42.96635055541992,42.64484405517578,40,15.000000953674316,4.761904716491699,10,5,4.761904716491699,0,0,0,0,9.523809432983398,4.197995662689209,19327352832,0,10714824704,0
204,1772021495294,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.78125,40.288490295410156,40.62602233886719,40.24721145629883,42.96635055541992,42.64484405517578,35,26.3157901763916,10,19.047618865966797,10,5,9.523809432983398,0,10,0,10,4.197995662689209,19327352832,0,10713235456,0
