Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
201,1772021052104,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.323890686035156,39.583099365234375,39.34189224243164,41.9687385559082,41.80679702758789,4.761904716491699,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,3.097288131713867,19327352832,0,10541236224,0
202,1772021052307,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.323890686035156,39.583099365234375,39.34189224243164,41.9687385559082,41.80679702758789,5,0,0,0,4.761904716491699,0,0,0,0,0,0,3.097288131713867,19327352832,0,10541236224,0
200,1772021052511,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.323890686035156,39.583099365234375,39.34189224243164,41.9687385559082,41.80679702758789,5,4.761904716491699,0,0,4.545454502105713,0,0,0,0,0,0,3.084862232208252,19327352832,0,10541236224,0
204,1772021052712,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.323890686035156,39.583099365234375,39.34189224243164,41.9687385559082,41.80679702758789,5,9.523809432983398,0,0,0,0,0,4.761904716491699,0,0,19.047618865966797,3.084862232208252,19327352832,0,10541236224,0
203,1772021052918,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.329498291015625,39.58359909057617,39.30766677856445,41.956329345703125,41.77226638793945,5,0,0,4.545454502105713,0,4.545454502105713,0,0,0,0,0,3.084862232208252,19327352832,0,10538647552,0
198,1772021053123,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.329498291015625,39.58359909057617,39.30766677856445,41.956329345703125,41.77226638793945,4.761904716491699,0,0,0,0,0,0,0,0,0,0,3.084862232208252,19327352832,0,10534174720,0
203,1772021053324,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.329498291015625,39.58359909057617,39.30766677856445,41.956329345703125,41.77226638793945,0,9.523809432983398,0,0,0,0,0,0,0,0,0,3.084862232208252,19327352832,0,10533912576,0
203,1772021053529,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.329498291015625,39.58359909057617,39.30766677856445,41.956329345703125,41.77226638793945,9.090909004211426,0,0,4.761904716491699,0,0,0,0,0,0,0,3.1106748580932617,19327352832,0,10533928960,0
198,1772021053734,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.329498291015625,39.58359909057617,39.30766677856445,41.956329345703125,41.77226638793945,5,4.761904716491699,0,0,0,0,0,0,0,0,0,3.1106748580932617,19327352832,0,10533928960,0
203,1772021053934,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.29766845703125,39.580745697021484,39.26059341430664,41.92748260498047,41.70539093017578,5,10,0,5,0,0,0,0,0,0,0,3.1106748580932617,19327352832,0,10534010880,0
198,1772021054139,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.29766845703125,39.580745697021484,39.26059341430664,41.92748260498047,41.70539093017578,10,5,0,4.761904716491699,4.761904716491699,10,4.761904716491699,0,0,0,0,3.1106748580932617,19327352832,0,10530258944,0
199,1772021054340,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.29766845703125,39.580745697021484,39.26059341430664,41.92748260498047,41.70539093017578,5,9.523809432983398,0,0,0,0,0,0,0,0,0,3.1106748580932617,19327352832,0,10530291712,0
203,1772021054541,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.29766845703125,39.580745697021484,39.26059341430664,41.92748260498047,41.70539093017578,21.052631378173828,15.789472579956055,9.523809432983398,9.523809432983398,5,0,0,15.789472579956055,0,0,10,3.2005274295806885,19327352832,0,10530291712,0
203,1772021054746,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.29766845703125,39.580745697021484,39.26059341430664,41.92748260498047,41.70539093017578,40.90909194946289,42.85714340209961,0,20,20,9.090909004211426,4.545454502105713,0,0,0,0,3.2005274295806885,19327352832,0,10530291712,0
198,1772021054951,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.42863082885742,39.604549407958984,39.36524963378906,41.98659896850586,41.74576187133789,26.3157901763916,80,0,5,0,0,0,0,0,0,0,3.2005274295806885,19327352832,0,10535780352,0
201,1772021055151,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.42863082885742,39.604549407958984,39.36524963378906,41.98659896850586,41.74576187133789,19.047618865966797,65,0,9.523809432983398,35,0,0,0,0,0,0,3.2005274295806885,19327352832,0,10533568512,0
202,1772021055355,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.42863082885742,39.604549407958984,39.36524963378906,41.98659896850586,41.74576187133789,55,38.095237731933594,0,15.000000953674316,13.636363983154297,0,0,0,0,0,0,3.2005274295806885,19327352832,0,10533568512,0
199,1772021055560,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.42863082885742,39.604549407958984,39.36524963378906,41.98659896850586,41.74576187133789,42.85714340209961,5.263157844543457,0,100,0,0,0,0,0,0,0,3.3548693656921387,19327352832,0,10533568512,0
203,1772021055761,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.42863082885742,39.604549407958984,39.36524963378906,41.98659896850586,41.74576187133789,30.000001907348633,28.571430206298828,0,10.526315689086914,5,90.47618865966797,0,0,0,0,0,3.3548693656921387,19327352832,0,10527342592,0
203,1772021055966,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.29001235961914,39.582374572753906,39.262123107910156,41.93271255493164,41.713008880615234,31.57894515991211,25,0,50,0,4.761904716491699,0,0,0,0,0,3.3548693656921387,19327352832,0,10528276480,0
202,1772021056171,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.29001235961914,39.582374572753906,39.262123107910156,41.93271255493164,41.713008880615234,68.18181610107422,15.000000953674316,0,5,4.761904716491699,15.000000953674316,0,0,0,0,0,3.3548693656921387,19327352832,0,10530062336,0
203,1772021056375,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.29001235961914,39.582374572753906,39.262123107910156,41.93271255493164,41.713008880615234,100,9.523809432983398,0,4.761904716491699,0,0,0,0,0,0,0,3.3548693656921387,19327352832,0,10532470784,0
203,1772021056580,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.29001235961914,39.582374572753906,39.262123107910156,41.93271255493164,41.713008880615234,52.38095474243164,20,0,10,5,5,10,0,0,0,0,3.393846035003662,19327352832,0,10543054848,0
203,1772021056786,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.29001235961914,39.582374572753906,39.262123107910156,41.93271255493164,41.713008880615234,71.42857360839844,15.000000953674316,0,14.285715103149414,9.090909004211426,9.523809432983398,9.523809432983398,0,0,0,0,3.393846035003662,19327352832,0,10544168960,0
203,1772021056991,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.285621643066406,39.58224868774414,39.25017166137695,41.9174919128418,41.68610763549805,45,35,0,10,10,15.000000953674316,4.761904716491699,0,0,0,0,3.393846035003662,19327352832,0,10547019776,0
203,1772021057196,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.285621643066406,39.58224868774414,39.25017166137695,41.9174919128418,41.68610763549805,9.523809432983398,9.523809432983398,0,0,0,0,0,0,0,0,0,3.393846035003662,19327352832,0,10543824896,0
203,1772021057401,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.285621643066406,39.58224868774414,39.25017166137695,41.9174919128418,41.68610763549805,15.000000953674316,9.523809432983398,0,4.761904716491699,0,0,0,0,0,0,0,3.30376935005188,19327352832,0,10543808512,0
203,1772021057605,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.285621643066406,39.58224868774414,39.25017166137695,41.9174919128418,41.68610763549805,30.000001907348633,25,0,35,14.285715103149414,9.523809432983398,10,4.545454502105713,0,0,0,3.30376935005188,19327352832,0,10580328448,0
203,1772021057811,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.359375,39.285621643066406,39.58224868774414,39.25017166137695,41.9174919128418,41.68610763549805,52.38095474243164,47.619049072265625,0,15.000000953674316,5,5,0,5.263157844543457,0,0,0,3.30376935005188,19327352832,0,10582196224,0
203,1772021058016,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.31786346435547,39.58137893676758,39.26570510864258,41.9271354675293,41.68602752685547,63.15789031982422,40,0,19.047618865966797,15.000000953674316,0,0,0,0,0,0,3.30376935005188,19327352832,0,10584702976,0
203,1772021058221,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.31786346435547,39.58137893676758,39.26570510864258,41.9271354675293,41.68602752685547,19.047618865966797,19.047618865966797,0,5,4.761904716491699,9.090909004211426,0,0,0,0,0,3.30376935005188,19327352832,0,10585899008,0
198,1772021058426,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.31786346435547,39.58137893676758,39.26570510864258,41.9271354675293,41.68602752685547,9.090909004211426,0,0,4.761904716491699,0,0,0,0,0,0,0,3.419384479522705,19327352832,0,10585899008,0
203,1772021058626,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.31786346435547,39.58137893676758,39.26570510864258,41.9271354675293,41.68602752685547,10.526315689086914,10,0,10.526315689086914,4.761904716491699,0,0,0,0,0,0,3.419384479522705,19327352832,0,10584260608,0
202,1772021058831,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.31786346435547,39.58137893676758,39.26570510864258,41.9271354675293,41.68602752685547,10,5,0,4.761904716491699,0,0,0,0,0,0,0,3.419384479522705,19327352832,0,10584195072,0
200,1772021059034,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.315860748291016,39.581993103027344,39.27676010131836,41.928409576416016,41.696468353271484,14.285715103149414,9.090909004211426,0,4.761904716491699,0,0,0,0,0,0,0,3.419384479522705,19327352832,0,10563616768,0
203,1772021059236,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.315860748291016,39.581993103027344,39.27676010131836,41.928409576416016,41.696468353271484,5.263157844543457,5,0,0,0,0,0,0,0,0,0,3.419384479522705,19327352832,0,10563878912,0
203,1772021059441,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.315860748291016,39.581993103027344,39.27676010131836,41.928409576416016,41.696468353271484,4.761904716491699,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,3.6639745235443115,19327352832,0,10563928064,0
200,1772021059646,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.315860748291016,39.581993103027344,39.27676010131836,41.928409576416016,41.696468353271484,10,9.090909004211426,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,3.6639745235443115,19327352832,0,10559684608,0
203,1772021059848,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.59375,39.315860748291016,39.581993103027344,39.27676010131836,41.928409576416016,41.696468353271484,9.523809432983398,0,0,0,4.761904716491699,0,0,0,0,0,0,3.6639745235443115,19327352832,0,10559455232,0
203,1772021060054,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.25236511230469,39.571868896484375,39.183658599853516,41.84683609008789,41.6287956237793,10.526315689086914,9.523809432983398,0,4.761904716491699,0,0,0,0,0,0,0,3.6639745235443115,19327352832,0,10559488000,0
203,1772021060259,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.25236511230469,39.571868896484375,39.183658599853516,41.84683609008789,41.6287956237793,9.090909004211426,5,0,0,0,0,0,0,0,0,0,3.6639745235443115,19327352832,0,10559504384,0
203,1772021060464,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.25236511230469,39.571868896484375,39.183658599853516,41.84683609008789,41.6287956237793,0,0,0,0,0,0,0,0,0,0,0,3.148908853530884,19327352832,0,10559488000,0
203,1772021060669,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.25236511230469,39.571868896484375,39.183658599853516,41.84683609008789,41.6287956237793,10,13.636363983154297,0,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,0,0,3.148908853530884,19327352832,0,10553409536,0
202,1772021060874,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.25236511230469,39.571868896484375,39.183658599853516,41.84683609008789,41.6287956237793,14.285715103149414,36.842105865478516,0,4.761904716491699,40,4.761904716491699,0,0,0,0,0,3.148908853530884,19327352832,0,10553475072,0
202,1772021061078,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.2217903137207,39.559898376464844,39.15087890625,41.80424880981445,41.619869232177734,5,0,0,0,0,0,0,0,0,0,0,3.148908853530884,19327352832,0,10553458688,0
203,1772021061282,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.2217903137207,39.559898376464844,39.15087890625,41.80424880981445,41.619869232177734,0,9.090909004211426,0,0,0,0,0,0,0,0,0,3.148908853530884,19327352832,0,10553475072,0
203,1772021061487,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.2217903137207,39.559898376464844,39.15087890625,41.80424880981445,41.619869232177734,5,0,0,0,0,0,0,0,0,0,0,3.123340129852295,19327352832,0,10553475072,0
203,1772021061692,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.2217903137207,39.559898376464844,39.15087890625,41.80424880981445,41.619869232177734,0,0,0,0,0,0,0,0,0,0,0,3.123340129852295,19327352832,0,10553475072,0
202,1772021061897,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.2217903137207,39.559898376464844,39.15087890625,41.80424880981445,41.619869232177734,18.18181800842285,10,0,9.090909004211426,9.090909004211426,0,4.761904716491699,0,0,0,0,3.123340129852295,19327352832,0,10553475072,0
203,1772021062102,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.19294357299805,39.54458236694336,39.12841796875,41.77867126464844,41.61531448364258,20,14.285715103149414,0,10,26.3157901763916,5,0,0,0,0,0,3.123340129852295,19327352832,0,10556948480,0
202,1772021062307,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.19294357299805,39.54458236694336,39.12841796875,41.77867126464844,41.61531448364258,10,5,0,0,9.090909004211426,0,0,0,0,0,0,3.123340129852295,19327352832,0,10557014016,0
203,1772021062511,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.19294357299805,39.54458236694336,39.12841796875,41.77867126464844,41.61531448364258,4.761904716491699,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,3.136246919631958,19327352832,0,10557063168,0
203,1772021062716,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.19294357299805,39.54458236694336,39.12841796875,41.77867126464844,41.61531448364258,0,4.761904716491699,0,0,0,0,0,0,0,0,0,3.136246919631958,19327352832,0,10557014016,0
203,1772021062921,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.17177963256836,39.515708923339844,39.1110725402832,41.74815368652344,41.61461639404297,13.636363983154297,10,0,9.523809432983398,0,0,0,0,0,0,0,3.136246919631958,19327352832,0,10557014016,0
203,1772021063126,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.17177963256836,39.515708923339844,39.1110725402832,41.74815368652344,41.61461639404297,5,0,0,0,0,4.761904716491699,0,0,0,0,0,3.136246919631958,19327352832,0,10557145088,0
200,1772021063331,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.17177963256836,39.515708923339844,39.1110725402832,41.74815368652344,41.61461639404297,5,4.761904716491699,0,0,0,0,0,0,0,0,0,3.136246919631958,19327352832,0,10557161472,0
203,1772021063533,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.17177963256836,39.515708923339844,39.1110725402832,41.74815368652344,41.61461639404297,4.761904716491699,0,0,0,0,0,0,0,0,0,0,3.201023817062378,19327352832,0,10556735488,0
201,1772021063738,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.17177963256836,39.515708923339844,39.1110725402832,41.74815368652344,41.61461639404297,0,4.761904716491699,0,0,0,0,0,0,0,0,0,3.201023817062378,19327352832,0,10556784640,0
203,1772021063941,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.12808609008789,39.492645263671875,39.098873138427734,41.71182632446289,41.61366271972656,5,5,0,0,0,0,0,0,0,0,0,3.201023817062378,19327352832,0,10556702720,0
203,1772021064146,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.12808609008789,39.492645263671875,39.098873138427734,41.71182632446289,41.61366271972656,0,4.761904716491699,0,5,0,0,0,0,0,0,0,3.201023817062378,19327352832,0,10556784640,0
203,1772021064351,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.12808609008789,39.492645263671875,39.098873138427734,41.71182632446289,41.61366271972656,50,9.523809432983398,0,9.090909004211426,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,0,3.201023817062378,19327352832,0,10556882944,0
201,1772021064558,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.109375,39.12808609008789,39.492645263671875,39.098873138427734,41.71182632446289,41.61366271972656,23.809524536132813,5,0,0,0,0,0,0,0,0,0,3.1881158351898193,19327352832,0,10556620800,0
