Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1772021917879,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.6875,63.566627502441406,53.531620025634766,54.218318939208984,58.78388214111328,52.436153411865234,25,33.333335876464844,0,4.761904716491699,4.545454502105713,0,0,100,0,10,0,11.644505500793457,19327352832,0,10223042560,0
204,1772021918084,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.6875,63.5538215637207,53.562747955322266,54.24845886230469,58.825294494628906,52.564537048339844,18.18181800842285,10,0,9.523809432983398,0,0,0,100,0,4.761904716491699,0,11.644505500793457,19327352832,0,10222862336,0
204,1772021918289,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.6875,63.5538215637207,53.562747955322266,54.24845886230469,58.825294494628906,52.564537048339844,10,14.285715103149414,0,0,0,4.761904716491699,4.761904716491699,100,5.263157844543457,9.523809432983398,9.523809432983398,11.644505500793457,19327352832,0,10223255552,0
204,1772021918494,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.6875,63.5538215637207,53.562747955322266,54.24845886230469,58.825294494628906,52.564537048339844,9.523809432983398,0,0,0,0,0,4.545454502105713,100,0,0,0,11.351163864135742,19327352832,0,10223157248,0
204,1772021918699,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.6875,63.5538215637207,53.562747955322266,54.24845886230469,58.825294494628906,52.564537048339844,0,0,0,0,0,0,0,100,0,0,0,11.351163864135742,19327352832,0,10223157248,0
204,1772021918904,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.6875,63.5538215637207,53.562747955322266,54.24845886230469,58.825294494628906,52.564537048339844,0,9.523809432983398,0,0,0,0,0,100,0,0,0,11.351163864135742,19327352832,0,10223157248,0
204,1772021919109,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,50.609375,63.536155700683594,53.77482986450195,54.28954315185547,59.16020965576172,52.71444320678711,4.761904716491699,0,0,0,0,0,0,100,0,0,0,11.351163864135742,19327352832,0,10223190016,0
204,1772021919314,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,50.609375,63.536155700683594,53.77482986450195,54.28954315185547,59.16020965576172,52.71444320678711,5,4.761904716491699,0,9.090909004211426,0,0,0,100,0,0,0,11.351163864135742,19327352832,0,10223206400,0
204,1772021919519,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,50.609375,63.536155700683594,53.77482986450195,54.28954315185547,59.16020965576172,52.71444320678711,0,4.761904716491699,0,0,0,0,0,100,0,0,0,11.88310432434082,19327352832,0,10223124480,0
204,1772021919724,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,50.609375,63.536155700683594,53.77482986450195,54.28954315185547,59.16020965576172,52.71444320678711,9.090909004211426,0,0,0,0,0,0,100,0,0,0,11.88310432434082,19327352832,0,10223124480,0
